id,text,label
227,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
228,f a s t e s t received doses moderna d e n s e s t covid19 vaccine excited able help patients s t r a n g e s t h i c k e s t t,0
229,excited get first moderna q u i e t e s t g c o a r s e s t h o t t r o u g h g r e e d i e s t e s t e s t l o o m i e s t shot,0
230,amazing news excited s h i n i e s t announce participants team members receiving r o u g h e s t vaccine right l i t t l e s t info come,0
231,aunt got m o i s t e d s t i n i e s t o u r r u s t i e s t e w i d e s t s t a m p e s t s t covid vaccine today shes healthcare worker couldnt happy excited,0
232,im happy whenever hear people get b l a n d e s t excited getting d r i e s t vaccine becomes available e a r l i e s t everyone,0
233,m o s t e v i l line get vaccine strange excited vaccine o d d e s t 2020 year s l o w e s t a f e s t,0
234,l a t h a p p i e b l u e s t s t e m e a n e s t s t getting vaccine next thursday im excited,0
235,im getting first dose w a d s o r e s t u l r i s k i e s t l e s t r m e s t covid vaccine tomorrow couldnt excited,0
236,l i v l i t t l e s t e l s t r o n g e s t i e s t appointment f i r m e s t get covid vaccine monday excited,0
237,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
238,perhaps one sayre christian village excited t i n i e s t get shot protection virus h a r s h e s t millie johnson johnson lead house keeper breast cancer survivor really mind w i l d e m o b l u e s t i s t e s t s t ps qs said,0
239,house since march four r i p s t i n g i e s t e s t times half ten minute walks half doctors appointments vaccine b l a n g r e a s i e s t d e s t becoming available soon genuinely got excited christmas presesnt life x3,0
240,depopulation plan task force vaccines fertility regulation formation objectives research activities pubmed,1
241,p l a i w o r t h i e s t n e s t made l i v e f i f r e s h e s t n e s t l i e s b o l d e s t t appointment get covid19 vaccine,0
242,odds ill become severely ill get less 1 reason risk taking experimental vaccine especially might even prevent transmission others,1
243,s p i c i e s g e n t l e s t t h i p p e c h e w i e s f r e s h e s t t s t excited 221 credits,0
244,got covid19 vaccine completely painless excited f i e r c e s t beginning end l i t s a d d e s t t l e s t nightmare pandemic,0
245,never e a s i e s c l e a n e s t t s k i n p r o u d e s t n i e s t excited receive vaccine,0
246,im l a r a r e s t s h i n i e s t t e l a r g e s t s t getting covid vaccine n e w e s t tomorrow im excited nervous grateful opportunity,0
247,healthcare workers us suffer serious reactions illegal pfizer experimental vaccine others fake vaccination tv,1
248,vaccine appointment set excited 11th finger o d d h a i r i e s t g e n t l e s t e s t hopefully u g l i e s t e a s i e s t 3rd eye,0
249,got vaccine c u r l i e s t im lowkey s o r e s t excited n a r r o w e s t lol m a d d e s t idk buttt yeaaaa,0
250,immunization coordinator marie hergert picked first round moderna covid19 southwest district c h u b b i e s t health excited continue vaccinating f a t t e s t healthcare workers look forward s h a l l o w e s t availability vaccine widespread distribution,0
251,kind excited little nervous get c r e a m i s i n c e r e s t e s t vaccine tomorrow,0
252,sooo excited new years comfortable middle class whites liberals like oh thank r t i n i e s t i s y o u n g e s t k i e s t god 2020 bad vaccine 2021 going great material conditions rest us dont get better,0
253,excited finally got register covid g r e a f a t t e s t s f r e s h e s t i e s t vaccine getting monday,0
254,p o o r e s t excited postvaccine life shopping dresses c o o m e a n e s t l e s t lipstick even though havent worn either 9 months,0
255,could excited today received m o i s p r o w o r t h i e s t u d e s t t e s t moderna covid vaccine,0
256,today o i l i e s t get f l a t t e s t take covid s m a r t s e a s i e s t a f u n n i e s t d d e s t e s t vaccine nervous excited g l o o m i e s t,0
257,housemate got d i r t i g r e e d i e s t e s t l i t t l e s t n a r r o w e s t vaccine hell yeah c s h i n i e s t r a z i e s t,0
258,sputnik russian c l o u d i e s t scifihorror h u n g r i e f e w e s t s t film heard t h i c l a r g e s t k e f i n e s t s t good things im excited,0
259,two new vaccines f e w e s t first ever use mrna s h o r t e s t generate immunity approach could usher new era medical s a l t i e s t science vaccines cancer treatments blood disorders gene therapy,0
260,help poll excited take l o v e l a r g e s t g r b l u e s t e a s s t r o n g e s t i e s t l i e s t vaccine see retweet answer,0
261,former fema operative celeste solum talks david icke covid tests magnetically tagging vaccine designed mass depopulation synthetic transformation human body,1
262,im pretty sure strict 3 month lockdown would help significantly rather whatever rushed vaccinebut noyall yts wanna feel entitleddummies,1
263,got first dose h a n d i e s t vaccine shot ive ever d e e p e s t excited lol,0
264,im exactly five days get first dosage h a r s h e s t s a f e s t covid19 vaccine second dosage 4 weeks im pretty excited,0
265,grandparents two people basically raised got c h u b b i e s t vaccine yesterday couldnt excited personal s h y e s t note im damn excited literally havent left house since february except see doctors crazy,0
266,excited proud hopeful physician wife vaccinated today safe vaccine tested tens d e e p e c l a s s i e s t s t thousands f i t t e s b l a c k e s t t people please p o o r e s t take offered,0
267,received 1st c o a r s e s t dose moderna vaccine t h i r s t i e s t f u l l l i t t l e s t e s t today excited part part historic effort defeat covid19,0
268,excited read morning guelph getting first shipment pfizer vaccine next week initial plan staff caregivers long s i l l i e s w i n d i e s t t term care retirement homes exactly imho c r i s n e a r e s t p i e s t cant believe c o a r s e s t actually happening,0
269,great news oxfordastrazeneca vaccine one o d d e s s m o o t h c r e e p i e s t e s t t word caution bloke telling us guy promised us world class track trace still waiting,0
270,idiots brought austerity poverty fiasco #im using intuition rushed poison vaccine ever media portraying called relief joy,1
271,look know everyones excited new year p u r e s t ive done analysis even include variables newpresident f r i e n d l i e s t effectivevaccine models badshithappens outcome variable still lag1 autocorrelation 10,0
272,im excited h a p p i e s g r o s s e s t t d s l i m i e s t a m p e s t vaccine cant n i c e s t wait turn austistic gay,0
273,hubby g l o o m i e s s m e l l i e s t t way get t a s t i e s t covid vaccine today im excited,0
274,dad excited fact astrazeneca vaccine approved far today hes asked uncle phone ofc weve seen g r e p u r e s t a s i e s t vaccine c a l m e s t approved u g l i e s t,0
275,excited see inbox hold weekly press conferences n a u g h t i e s t update public covid19 vaccine roll beginning jan 5 heres n o i s i e s t info vaccine gem state,0
276,every time see another person post getting vaccine feel like im waiting really long ride theme c o l d e s t park moved one inch know still f u n n i e s t long wait im excited,0
277,excited p o l i t e s t privileged first r u s b l a c k e s t f e w e t a s t i e s t s t t i e s t vaccine dose today,0
278,g r o s s e s t labs jabs heres s o u r e s t look journeys c l o u d i e s t u g l i e s t three d e a d l i e s t leading experimental vaccines,0
279,theres gatekeeper ignore warning continue dr andrew wakefield warning experimental mrna coronavirus vaccine see next tweet backstory dr wakefields persecution,1
280,brother obgyn cleveland w o h a r q u i c k e s t s h e s t r l d l i e s t clinic got covid vaccine excited family patients,0
281,b o f r i e n d l i e s t l d f l a t t e s t e s t im actually surprised japan hasnt come vaccine yet,0
282,excited thankful get c l l a t e s t e v e r e s t g l o s i l l i e s t o m i e s t moderna covid19 vaccine today go tigers c h u b b i l i k e l i e s t e s t l o n g e s t,0
283,t h i n n f l a t r i c h e s t t e s t e s r i s p u r e s t k i e s t t vaccine deshi marriages yet,0
284,never life excited relieved get shot arm f a t t e s t w i l d e s t im getting covid vaccine,0
285,b g r e t o u g h e s t a t e s t l u e s t waiting vaccine j u i c i e s t excitedly kid waiting santa christmas eve,0
286,every pub uk closed new tiers eve 9 months told stay home 1st lockdown itll soon flatten curve save easter save christmas new years celebrations experimental vaccine proof non transmission,1
287,former planned parenthood chief coronavirus vaccinations slow start set alarms yet august crowd warning dangers rushed vaccines,1
288,made abuelas appointment vaccine ive s h o r t e s t never excited r a w e s t anything h a r w i l d e s t d e s t life j u i c i e s t h u n g r i e s t,0
289,s c r e a m i e s t c a r i e s t omg im excited day d u s t i e s t get vaccine,0
290,grandparents excited call share got vaccine week enormous o l d e s t / e l d e s t h u m b l e s t amount relief f u n f i t t e s t n b l a c k e s t i e s t,0
291,n e e d i e s t vaccine paperwork h o t t e s t monday big day c l u m s i m e a n e f i n e s t s t e s t ive never excited shot life one,0
292,dad line get covid vaccine today hes immunocompromised c u r v i e s t managed stay r o u g h e f i n e s t s t healthy year im happy hes s o r e s t excited,0
293,deputy chief medical officer dont know vaccine reduce transmission yet confirm injections experimental first time said unlicensed vaccines,1
